896, 579
899, 586
900, 591
910, 608
924, 631
928, 640
944, 663
949, 673
958, 685
963, 692
977, 713
982, 720
995, 738
1008, 753
1014, 760
1022, 772
1025, 775
1028, 784
1029, 785
1031, 788
1032, 788
1032, 787
1033, 785
1033, 779
1037, 764
1039, 742
1041, 735
1045, 716
1045, 707
1049, 685
1051, 676
1056, 651
1060, 621
1060, 609
1068, 570
1070, 556
1077, 528
1079, 514
1084, 487
1091, 459
1096, 450
1111, 420
1115, 411
1129, 390
1134, 381
1145, 363
1149, 356
1157, 342
1161, 332
1164, 328
1167, 325
1168, 324
1172, 322
1175, 321
1183, 321
1199, 321
1206, 321
1229, 321
1243, 321
1276, 321
1293, 321
1343, 323
1365, 327
1414, 327
1495, 338
1519, 340
1574, 346
1599, 346
1660, 346
1685, 346
1730, 346
1775, 346
1779, 343
1783, 341
1770, 340
1770, 338
1767, 338
1766, 338
1764, 338
1763, 338
1761, 338
1761, 338
1760, 338
1758, 338
1758, 340
1757, 340
1756, 340
1754, 341
1752, 342
1750, 345
1749, 345
1745, 349
1736, 351
1733, 352
1724, 355
1717, 359
1708, 362
1705, 364
1697, 369
1692, 372
1683, 378
