760, 433
761, 436
761, 439
763, 441
769, 457
770, 461
778, 481
782, 493
793, 515
799, 525
810, 550
816, 557
827, 575
835, 592
835, 597
841, 606
844, 610
847, 617
847, 618
848, 620
850, 620
851, 619
852, 618
855, 614
855, 609
860, 592
863, 567
864, 559
869, 531
871, 522
873, 492
875, 481
875, 456
875, 429
875, 421
875, 388
875, 369
875, 360
875, 344
875, 325
875, 320
877, 310
878, 305
880, 299
881, 298
884, 294
885, 293
888, 289
894, 285
897, 284
907, 282
914, 281
928, 279
934, 279
949, 275
971, 273
980, 271
1007, 266
1019, 264
1050, 260
1064, 256
1103, 250
1119, 250
1156, 250
1201, 250
1220, 250
1260, 257
1276, 259
1312, 267
1326, 269
1348, 271
1362, 271
1366, 271
1367, 271
1367, 271
1366, 271
1365, 271
1364, 271
1362, 271
1361, 271
1357, 274
1356, 274
1353, 275
1349, 277
1348, 277
1342, 278
1341, 279
1337, 281
1334, 282
1328, 285
1323, 287
