756, 632
756, 632
757, 633
758, 635
765, 647
774, 661
777, 666
789, 682
794, 689
810, 712
815, 719
829, 737
839, 752
843, 756
852, 772
855, 776
862, 785
866, 790
871, 797
874, 801
877, 806
880, 807
880, 807
880, 805
880, 802
880, 792
880, 785
880, 773
880, 767
879, 747
879, 739
879, 715
879, 690
879, 674
879, 641
879, 629
880, 600
882, 585
889, 558
893, 533
895, 524
902, 502
905, 495
914, 480
917, 473
927, 463
930, 460
937, 453
946, 450
949, 447
955, 445
957, 444
959, 444
960, 444
960, 444
964, 446
967, 447
978, 451
984, 452
1001, 454
1026, 459
1037, 461
1076, 466
1092, 466
1143, 471
1165, 471
1235, 471
1256, 471
1330, 471
1403, 471
1422, 471
1471, 471
1482, 471
1504, 471
1508, 471
1511, 471
1512, 471
1512, 471
1512, 471
1512, 470
1511, 470
1510, 470
1508, 470
1507, 470
1506, 470
1504, 470
1501, 470
1495, 470
1490, 470
1478, 470
1472, 470
1455, 470
1430, 470
