751, 557
751, 556
750, 554
749, 554
748, 551
747, 550
747, 550
747, 551
748, 554
753, 563
756, 567
778, 608
784, 615
797, 632
808, 645
813, 652
824, 667
827, 672
834, 683
837, 686
842, 695
845, 697
848, 704
852, 711
853, 712
854, 714
855, 714
855, 712
857, 709
858, 705
862, 694
868, 677
870, 665
875, 640
877, 626
882, 591
884, 580
884, 550
886, 526
888, 511
893, 484
897, 470
902, 435
904, 421
911, 389
913, 380
920, 353
926, 338
929, 331
933, 322
934, 319
939, 315
940, 313
943, 313
944, 312
946, 312
949, 312
953, 312
961, 312
966, 312
979, 315
988, 317
1015, 321
1050, 326
1072, 331
1127, 339
1147, 342
1201, 344
1223, 344
1280, 344
1336, 344
1352, 344
1390, 344
1401, 344
1417, 344
1423, 344
1429, 344
1432, 344
1433, 344
1433, 344
1432, 344
1431, 344
1430, 344
1427, 344
1424, 344
1423, 344
1419, 344
1417, 344
1408, 346
1392, 346
1386, 346
1369, 346
1360, 346
1336, 346
1325, 346
1300, 346
1276, 351
1267, 352
1239, 357
