913, 499
913, 502
916, 510
918, 517
926, 531
930, 536
937, 554
948, 571
952, 578
963, 595
982, 623
997, 645
1005, 655
1008, 660
1015, 667
1017, 669
1021, 674
1022, 675
1024, 676
1024, 675
1024, 672
1024, 664
1025, 661
1027, 649
1028, 642
1031, 623
1035, 598
1037, 589
1041, 564
1043, 553
1045, 531
1052, 495
1056, 472
1058, 461
1063, 439
1064, 430
1076, 407
1079, 400
1088, 380
1093, 376
1104, 361
1114, 350
1118, 346
1131, 338
1134, 336
1142, 333
1145, 331
1151, 330
1154, 330
1157, 330
1159, 330
1162, 330
1168, 330
1169, 330
1183, 335
1198, 339
1220, 341
1229, 343
1259, 345
1270, 345
1303, 345
1317, 345
1347, 345
1377, 344
1391, 342
1418, 339
1429, 339
1454, 339
1465, 339
1486, 339
1495, 339
1514, 339
1533, 339
1537, 339
1548, 339
1550, 339
1555, 339
1556, 339
1555, 339
1553, 339
1548, 340
1545, 341
1537, 341
1533, 341
1520, 341
1516, 341
1501, 341
1484, 341
