621, 543
622, 546
625, 550
630, 563
634, 570
643, 590
646, 599
655, 622
665, 647
668, 659
681, 688
684, 697
693, 723
697, 732
708, 749
711, 754
716, 759
719, 762
719, 763
720, 763
720, 763
721, 763
721, 761
721, 756
723, 753
724, 740
724, 736
728, 719
730, 710
732, 688
737, 660
739, 646
746, 611
748, 597
753, 562
755, 548
763, 517
767, 489
769, 478
774, 453
776, 441
780, 416
782, 408
786, 388
788, 383
795, 372
800, 368
801, 367
807, 365
808, 364
810, 364
811, 364
815, 364
821, 364
826, 364
841, 364
960, 364
1013, 364
1080, 364
1107, 364
1156, 364
1176, 364
1214, 361
1220, 360
1242, 355
1248, 354
1250, 354
1249, 354
1248, 354
1247, 355
1246, 356
1243, 356
1239, 359
1232, 363
1230, 363
1223, 366
1222, 367
1215, 369
1212, 370
1201, 372
1195, 373
