650, 554
650, 553
650, 553
650, 556
651, 558
657, 567
661, 572
673, 592
676, 597
688, 617
706, 640
714, 650
730, 673
738, 683
752, 703
759, 711
773, 728
783, 743
789, 750
794, 758
795, 760
798, 763
798, 764
799, 766
801, 766
801, 764
804, 761
805, 757
807, 750
813, 733
822, 708
824, 699
833, 674
835, 665
839, 640
841, 629
846, 598
848, 587
853, 552
858, 521
860, 506
871, 443
874, 433
881, 414
890, 399
892, 396
898, 389
900, 386
907, 383
910, 382
918, 380
925, 378
941, 376
958, 374
969, 374
999, 374
1013, 374
1055, 376
1069, 378
1112, 386
1155, 394
1172, 397
1211, 402
1228, 406
1266, 411
1283, 413
1313, 413
1324, 413
1346, 413
1362, 413
1365, 413
1371, 413
1372, 413
1373, 413
1372, 413
1371, 413
1368, 413
1364, 413
1363, 413
1359, 413
1357, 413
1355, 415
1350, 416
1349, 417
1345, 419
1342, 420
1336, 422
1333, 422
1325, 423
1316, 425
1312, 427
1301, 430
1296, 432
1281, 437
1277, 439
1259, 443
1253, 443
1236, 447
1208, 451
