762, 580
764, 580
765, 580
767, 580
770, 583
773, 584
782, 592
792, 604
797, 611
811, 632
818, 639
832, 659
840, 669
850, 684
854, 691
865, 706
871, 718
872, 724
878, 734
879, 738
885, 747
886, 752
890, 763
896, 775
896, 779
899, 786
902, 790
905, 797
905, 798
908, 802
909, 803
910, 803
910, 803
912, 800
913, 799
914, 790
916, 776
918, 770
920, 755
922, 749
924, 732
925, 726
927, 709
929, 700
931, 678
939, 639
941, 625
949, 582
952, 565
957, 526
959, 515
959, 488
959, 479
959, 460
959, 446
959, 442
962, 433
962, 429
964, 424
965, 423
967, 419
970, 416
971, 416
975, 415
977, 414
979, 414
980, 414
986, 414
994, 414
998, 414
1015, 415
1027, 417
1062, 424
1082, 426
1138, 441
1163, 446
1235, 461
1310, 472
1338, 477
1404, 480
1431, 482
1489, 482
1505, 482
1551, 482
1578, 481
1587, 479
1598, 477
1599, 476
1601, 475
1600, 475
1599, 475
1599, 475
1598, 475
1596, 475
1593, 476
1592, 477
1586, 479
1583, 480
1580, 485
1577, 486
1573, 489
1570, 492
1563, 497
1556, 503
1553, 506
1546, 512
1543, 515
