745, 480
747, 484
754, 497
758, 504
767, 529
771, 541
778, 577
785, 591
794, 614
803, 636
809, 649
820, 669
826, 678
834, 691
837, 695
844, 704
849, 709
850, 710
854, 711
855, 711
856, 710
856, 707
858, 704
859, 700
865, 687
866, 682
870, 663
872, 654
877, 632
877, 623
883, 598
893, 573
896, 564
909, 531
913, 517
926, 484
930, 469
934, 444
936, 433
941, 411
949, 391
953, 386
960, 373
963, 368
974, 357
977, 354
986, 347
996, 341
1000, 340
1011, 336
1016, 335
1031, 335
1039, 335
1061, 335
1072, 335
1110, 336
1144, 336
1160, 336
1197, 336
1214, 336
1251, 336
1267, 336
1297, 336
1319, 336
1327, 336
1344, 336
1348, 336
1359, 334
1363, 334
1372, 332
1374, 331
1379, 329
1380, 327
1380, 327
1379, 327
1375, 327
1374, 327
1370, 327
1369, 328
1363, 329
1357, 331
1352, 332
1342, 334
1335, 336
