669, 579
670, 582
672, 585
674, 589
684, 605
688, 609
702, 632
716, 653
721, 662
738, 689
748, 699
765, 722
772, 732
789, 758
802, 774
808, 783
814, 793
817, 797
820, 804
820, 805
821, 806
821, 807
821, 807
821, 806
821, 804
821, 798
821, 791
821, 772
821, 750
821, 742
821, 718
821, 709
821, 679
821, 663
821, 633
821, 600
821, 589
821, 559
821, 551
826, 515
834, 483
842, 466
851, 451
856, 446
866, 436
869, 433
875, 430
878, 429
882, 429
885, 429
886, 429
887, 429
889, 429
891, 429
892, 429
902, 431
908, 432
930, 437
958, 441
971, 441
1009, 444
1026, 444
1075, 444
1092, 444
1133, 444
1149, 444
1186, 444
1216, 444
1225, 444
1246, 444
1251, 444
1259, 443
1260, 443
1260, 443
1259, 443
1258, 443
1255, 443
1253, 443
1252, 443
1248, 443
1245, 445
1244, 445
1238, 448
1235, 448
1225, 450
1216, 451
1197, 453
1175, 456
1163, 456
1139, 456
1128, 458
1103, 458
1089, 458
1055, 463
1027, 467
1013, 469
