724, 459
725, 459
725, 459
726, 462
728, 467
736, 482
741, 491
756, 521
762, 533
781, 571
782, 571
784, 575
798, 595
802, 600
816, 618
821, 625
827, 634
828, 636
831, 638
832, 638
833, 637
834, 636
837, 632
840, 616
846, 609
855, 589
858, 580
868, 555
871, 546
905, 407
907, 395
914, 364
916, 350
924, 318
936, 288
940, 279
951, 256
955, 249
963, 234
968, 230
973, 222
976, 220
981, 215
986, 212
988, 210
995, 209
997, 207
1012, 206
1027, 204
1047, 202
1055, 202
1077, 202
1085, 202
1110, 202
1121, 202
1148, 203
1157, 205
1192, 213
1234, 218
1249, 222
1279, 225
1292, 225
1314, 225
1323, 225
1339, 225
1343, 225
1352, 225
1354, 224
1356, 224
1357, 224
1355, 224
1354, 224
1352, 224
1345, 226
1343, 226
1334, 231
1322, 235
1315, 239
