660, 401
681, 422
691, 432
716, 456
743, 496
753, 508
777, 540
785, 552
805, 594
813, 606
826, 639
830, 656
832, 670
837, 705
837, 716
837, 749
834, 764
824, 796
818, 808
800, 838
781, 871
775, 883
756, 907
751, 914
738, 926
733, 931
721, 942
709, 945
705, 945
694, 945
690, 945
683, 941
678, 938
671, 925
660, 902
658, 891
653, 856
653, 840
654, 802
656, 785
658, 768
662, 757
685, 711
715, 661
726, 644
762, 596
775, 581
810, 537
825, 523
855, 491
894, 464
904, 456
925, 440
934, 436
949, 428
952, 426
958, 423
959, 423
961, 423
961, 423
960, 424
959, 426
958, 431
955, 434
950, 441
940, 451
937, 454
930, 459
