794, 260
794, 256
792, 246
792, 242
792, 241
792, 240
792, 239
793, 240
794, 242
796, 246
806, 259
811, 266
825, 289
831, 301
851, 328
857, 338
870, 361
884, 384
890, 393
901, 419
907, 428
916, 451
920, 462
927, 494
933, 541
935, 558
935, 595
935, 612
931, 646
929, 658
914, 691
909, 698
893, 716
882, 731
877, 739
869, 748
864, 753
857, 761
854, 762
848, 765
843, 768
840, 768
836, 768
835, 768
832, 767
829, 764
824, 753
822, 744
815, 719
810, 684
810, 670
810, 641
811, 627
818, 599
818, 588
823, 563
832, 540
838, 528
851, 505
857, 493
880, 466
920, 421
933, 408
963, 375
988, 353
996, 345
1016, 327
1021, 322
1036, 307
1041, 302
1052, 289
1062, 279
1065, 275
1072, 266
1073, 263
1077, 257
1078, 255
1078, 253
1079, 253
1079, 253
1079, 254
1079, 257
1079, 258
1076, 262
1074, 265
1071, 269
