700, 264
701, 264
702, 264
703, 264
706, 264
710, 264
719, 269
737, 280
746, 286
769, 302
782, 311
813, 334
826, 345
857, 368
872, 379
921, 422
931, 433
949, 451
957, 460
973, 481
978, 490
990, 513
999, 536
1003, 548
1005, 570
1007, 578
1007, 600
1006, 609
995, 627
990, 634
977, 649
963, 667
956, 672
939, 683
931, 688
911, 700
907, 703
892, 706
883, 706
869, 709
853, 709
848, 708
837, 703
832, 698
822, 685
817, 681
811, 666
802, 646
802, 640
800, 620
800, 612
800, 590
801, 579
810, 554
826, 520
834, 503
856, 468
866, 455
894, 416
907, 403
940, 373
952, 361
995, 332
1030, 306
1042, 298
1072, 283
1079, 278
1099, 271
1106, 268
1120, 261
1123, 260
1128, 257
1129, 256
1130, 256
1130, 256
1129, 256
1128, 256
1125, 256
