678, 344
683, 347
694, 352
701, 357
719, 371
726, 374
744, 392
764, 410
774, 421
797, 448
802, 453
822, 480
830, 495
855, 530
863, 545
881, 576
908, 634
914, 646
934, 692
938, 709
948, 741
950, 755
955, 786
955, 813
955, 824
949, 846
946, 853
937, 871
932, 878
919, 891
913, 894
900, 902
883, 906
877, 908
863, 908
859, 907
845, 898
838, 893
820, 875
800, 856
789, 846
772, 819
765, 812
750, 782
746, 771
746, 746
746, 732
753, 701
776, 643
785, 626
818, 578
829, 561
864, 517
877, 499
910, 466
943, 430
956, 419
979, 403
989, 395
1007, 382
1011, 379
1022, 371
1025, 368
1028, 364
1029, 363
1029, 363
1029, 364
1028, 367
1027, 368
1026, 370
1023, 375
1020, 378
1015, 385
1012, 387
