788, 349
790, 346
791, 340
793, 333
794, 332
798, 328
799, 327
803, 324
806, 324
812, 323
816, 323
827, 323
839, 325
843, 329
859, 340
864, 347
880, 370
886, 382
905, 417
920, 467
927, 482
938, 530
940, 546
948, 586
950, 602
955, 637
955, 651
955, 675
955, 700
955, 711
955, 733
954, 742
950, 761
947, 768
940, 788
929, 803
926, 810
913, 822
908, 827
896, 835
890, 837
878, 841
872, 841
861, 841
850, 838
845, 836
838, 829
834, 826
824, 815
821, 811
818, 800
813, 778
813, 769
814, 742
816, 730
823, 705
827, 694
843, 660
849, 648
868, 606
882, 586
887, 576
904, 550
915, 537
942, 501
950, 494
971, 470
992, 451
999, 444
1010, 429
1016, 422
1019, 413
1021, 410
1022, 405
1022, 404
1022, 404
1022, 405
1022, 407
1022, 408
1022, 410
1022, 411
