739, 367
752, 369
756, 372
774, 382
792, 398
802, 404
833, 436
858, 460
864, 470
886, 498
905, 530
913, 540
925, 566
929, 577
938, 603
940, 611
942, 636
942, 647
938, 675
929, 700
923, 712
909, 738
901, 748
879, 772
872, 779
854, 797
846, 805
836, 815
824, 823
820, 825
811, 828
808, 829
800, 829
797, 829
791, 829
788, 829
787, 829
787, 828
786, 827
786, 826
786, 824
786, 822
786, 818
789, 807
793, 802
808, 776
814, 761
839, 722
848, 705
872, 670
903, 630
911, 617
936, 592
943, 585
964, 564
974, 554
999, 529
1025, 503
1035, 493
1056, 472
1064, 463
1082, 447
1089, 439
1105, 424
1109, 419
1117, 412
1118, 407
1119, 407
1119, 408
1119, 409
1116, 416
1115, 419
1111, 430
1108, 435
1105, 445
1101, 450
1094, 461
1086, 473
1081, 478
