732, 429
735, 426
744, 417
749, 412
759, 404
765, 401
775, 395
790, 389
796, 387
805, 383
810, 382
820, 382
824, 382
835, 382
839, 382
850, 386
862, 394
867, 399
882, 412
890, 419
909, 443
917, 453
937, 484
954, 520
960, 535
968, 566
970, 583
974, 614
974, 628
973, 655
971, 666
967, 694
958, 716
954, 728
942, 751
937, 760
925, 783
920, 790
906, 811
891, 828
885, 836
870, 849
867, 850
858, 857
855, 859
849, 860
848, 860
844, 860
842, 860
839, 860
834, 855
833, 854
828, 846
825, 839
819, 825
812, 802
812, 794
807, 767
807, 755
809, 731
810, 719
820, 691
826, 679
841, 649
866, 606
874, 593
900, 561
911, 549
941, 516
953, 506
986, 473
996, 463
1020, 444
1040, 428
1048, 423
1060, 414
1063, 412
1067, 409
1069, 407
1068, 408
1067, 410
1066, 411
1065, 412
1061, 417
1058, 419
1054, 426
