667, 296
667, 292
667, 284
667, 281
667, 277
668, 275
670, 273
671, 273
673, 272
676, 272
677, 272
680, 272
683, 273
697, 288
713, 306
732, 333
741, 348
760, 386
769, 403
791, 445
800, 463
822, 505
829, 522
851, 561
873, 608
879, 623
891, 648
891, 654
893, 671
893, 680
891, 696
885, 716
881, 723
871, 738
865, 745
855, 758
850, 762
840, 772
836, 776
829, 781
817, 785
814, 786
808, 789
803, 789
793, 789
789, 789
778, 789
766, 784
763, 783
754, 776
750, 771
744, 761
742, 755
740, 738
740, 727
741, 697
747, 654
751, 640
768, 595
776, 580
799, 534
808, 519
831, 491
853, 458
935, 376
956, 355
963, 350
981, 334
996, 326
999, 321
1005, 318
1008, 316
1011, 313
1012, 312
1014, 311
1014, 310
