680, 251
681, 251
683, 251
687, 251
688, 251
693, 251
696, 254
707, 263
720, 276
725, 281
740, 296
748, 304
761, 321
768, 329
784, 349
788, 358
804, 376
820, 397
825, 406
839, 429
842, 436
854, 459
857, 468
864, 490
866, 512
866, 521
866, 545
866, 554
865, 578
861, 588
855, 610
849, 620
840, 634
825, 650
818, 653
803, 664
799, 667
786, 671
779, 674
768, 674
757, 674
752, 674
741, 670
737, 667
724, 657
720, 652
707, 641
704, 634
690, 614
679, 589
677, 577
669, 546
667, 531
665, 498
665, 486
669, 452
675, 437
689, 411
749, 343
764, 333
795, 312
807, 306
857, 282
920, 258
943, 249
988, 229
1003, 223
1044, 206
1056, 200
1079, 189
1088, 185
1106, 174
1120, 168
1125, 165
1130, 163
1130, 162
1129, 162
1128, 162
1127, 162
1126, 162
1125, 163
1122, 163
1121, 165
1118, 166
1117, 167
1115, 170
1114, 170
1108, 171
1105, 172
1102, 174
1096, 177
1092, 177
1083, 182
1078, 184
1069, 189
