495, 291
495, 285
495, 279
495, 276
495, 272
496, 271
498, 268
499, 268
503, 267
507, 265
509, 265
514, 265
518, 266
527, 271
532, 276
547, 289
555, 296
571, 316
588, 343
596, 355
617, 390
623, 405
639, 438
647, 451
660, 487
674, 523
678, 537
685, 572
687, 584
690, 618
690, 626
689, 654
687, 663
678, 685
664, 711
658, 718
645, 736
637, 743
620, 757
612, 764
590, 775
567, 784
558, 786
539, 788
533, 788
522, 784
517, 779
511, 770
508, 763
504, 746
504, 724
504, 716
507, 691
513, 679
526, 646
530, 634
541, 609
557, 575
562, 566
592, 519
602, 509
624, 484
636, 474
661, 449
671, 441
694, 425
718, 406
727, 400
740, 388
747, 384
759, 376
762, 373
765, 370
768, 369
768, 368
768, 368
768, 370
767, 372
766, 374
765, 375
764, 381
762, 382
758, 386
757, 389
