542, 267
552, 268
570, 277
579, 283
594, 296
602, 303
618, 321
625, 331
640, 357
649, 379
651, 391
651, 415
651, 426
651, 456
650, 470
642, 510
640, 526
626, 567
610, 618
602, 632
590, 658
580, 670
560, 698
554, 707
536, 725
520, 743
513, 748
496, 759
489, 765
476, 773
472, 774
465, 778
463, 778
460, 778
460, 778
459, 776
459, 775
459, 773
459, 765
459, 760
462, 745
465, 736
474, 713
484, 685
490, 673
512, 634
518, 617
547, 574
556, 557
590, 516
623, 471
635, 458
664, 429
677, 417
704, 397
717, 389
740, 370
773, 351
782, 345
808, 334
817, 330
834, 323
839, 320
843, 317
844, 316
846, 316
845, 316
844, 316
843, 316
842, 317
834, 322
833, 325
826, 330
823, 333
819, 338
814, 342
