726, 372
738, 378
745, 381
757, 391
764, 397
785, 410
792, 416
819, 436
844, 458
857, 469
881, 490
909, 519
915, 528
926, 546
930, 555
934, 575
936, 594
936, 605
936, 624
935, 636
931, 663
927, 670
912, 700
906, 712
893, 729
877, 750
872, 755
857, 770
850, 775
835, 786
828, 790
814, 794
800, 796
793, 796
783, 796
778, 794
769, 786
765, 783
759, 770
758, 766
754, 751
752, 734
752, 725
753, 709
755, 697
764, 672
770, 663
788, 632
808, 603
819, 591
846, 555
855, 543
878, 511
888, 503
909, 483
914, 478
946, 454
951, 451
962, 443
965, 442
973, 439
976, 437
977, 437
977, 437
977, 437
976, 437
975, 438
974, 438
973, 440
969, 441
966, 442
960, 444
