717, 160
737, 188
747, 198
761, 224
779, 252
784, 261
800, 298
807, 316
824, 361
830, 375
844, 420
859, 465
861, 479
866, 514
868, 523
872, 551
872, 562
872, 581
872, 589
871, 603
863, 618
860, 621
851, 628
846, 631
840, 635
835, 636
829, 639
818, 639
815, 639
807, 639
804, 639
798, 635
796, 635
792, 631
792, 630
790, 626
788, 621
788, 617
788, 604
788, 598
791, 577
793, 565
809, 524
835, 476
844, 458
870, 412
883, 396
918, 352
932, 332
965, 299
975, 287
1008, 257
1036, 226
1046, 218
1064, 200
1071, 197
1081, 187
1083, 185
1090, 182
1091, 181
1091, 181
1090, 182
1089, 183
1086, 186
1079, 195
1076, 198
1067, 209
1064, 214
1056, 223
1053, 227
1044, 238
1036, 248
1031, 253
1021, 266
1016, 269
