682, 375
686, 375
692, 375
695, 375
704, 381
709, 386
726, 399
737, 409
765, 438
778, 451
815, 502
856, 554
867, 569
892, 612
906, 635
922, 676
931, 693
941, 726
946, 753
946, 764
946, 789
946, 797
935, 820
932, 824
921, 840
916, 845
901, 855
886, 862
880, 863
866, 863
860, 863
847, 854
840, 849
823, 836
807, 818
799, 810
784, 790
778, 780
767, 760
763, 751
756, 731
756, 723
756, 698
760, 676
766, 661
784, 627
793, 615
815, 587
826, 572
856, 540
887, 512
897, 502
917, 481
928, 471
953, 450
968, 437
973, 432
980, 425
985, 420
985, 419
986, 418
986, 418
985, 418
982, 420
981, 421
977, 424
