725, 441
733, 439
736, 438
746, 438
760, 439
767, 440
781, 444
791, 450
808, 459
818, 465
833, 478
840, 485
856, 508
877, 539
885, 549
908, 599
915, 613
927, 642
931, 657
933, 681
935, 711
935, 720
934, 742
932, 753
928, 776
924, 785
915, 807
909, 817
898, 835
885, 852
880, 859
867, 872
862, 877
853, 883
850, 884
845, 887
837, 887
835, 887
828, 886
826, 885
819, 882
816, 879
811, 874
810, 871
804, 860
800, 846
799, 840
797, 818
797, 809
797, 785
797, 773
807, 748
807, 753
800, 773
810, 751
823, 739
847, 707
855, 692
881, 664
891, 654
912, 633
932, 612
940, 603
961, 584
965, 579
978, 567
983, 564
990, 557
994, 554
995, 553
997, 553
997, 553
997, 554
997, 555
997, 556
