788, 238
789, 238
790, 238
792, 238
794, 239
801, 246
806, 253
817, 271
825, 280
843, 311
851, 323
897, 421
906, 436
929, 486
938, 501
958, 550
967, 567
981, 608
986, 645
988, 654
988, 683
988, 695
984, 717
982, 728
976, 748
972, 757
958, 778
945, 793
940, 800
925, 808
918, 812
904, 818
899, 820
891, 820
882, 819
879, 816
870, 811
867, 806
860, 791
856, 779
848, 743
848, 732
848, 699
852, 672
856, 655
868, 626
871, 619
887, 582
896, 569
922, 519
956, 469
967, 454
988, 419
998, 409
1015, 382
1023, 372
1038, 354
1044, 347
1054, 335
1060, 328
1061, 325
1064, 322
1064, 321
1064, 321
1064, 322
1064, 323
1064, 324
1062, 327
1060, 330
1054, 341
1051, 346
1043, 361
