660, 443
662, 443
663, 443
665, 443
668, 446
671, 451
683, 464
689, 474
703, 504
715, 526
724, 544
747, 590
753, 607
775, 645
781, 660
800, 698
805, 720
806, 729
809, 751
811, 762
811, 784
811, 795
807, 820
798, 840
792, 852
779, 870
771, 880
755, 898
751, 901
739, 910
735, 912
726, 915
720, 915
718, 915
713, 915
710, 915
706, 912
704, 909
698, 904
692, 894
690, 890
685, 877
685, 874
681, 857
679, 845
677, 815
677, 802
677, 764
685, 711
689, 696
706, 655
709, 650
718, 639
729, 627
749, 606
759, 600
790, 577
839, 551
856, 542
902, 519
920, 510
946, 496
953, 491
960, 485
963, 484
963, 483
964, 483
964, 483
963, 484
957, 489
954, 492
941, 499
936, 502
923, 512
908, 522
898, 526
884, 535
876, 540
