714, 308
714, 307
715, 303
716, 301
719, 299
720, 298
722, 296
724, 296
727, 296
730, 296
733, 296
739, 299
744, 302
755, 311
758, 316
772, 331
785, 352
791, 361
808, 388
817, 403
839, 445
848, 462
867, 500
873, 512
888, 546
901, 576
905, 588
909, 615
911, 627
914, 657
914, 668
914, 690
912, 712
911, 718
904, 735
901, 744
890, 760
887, 766
874, 777
869, 780
858, 787
846, 793
842, 795
831, 797
827, 797
818, 796
816, 794
807, 787
798, 772
796, 766
792, 746
790, 735
790, 708
790, 697
794, 666
796, 657
812, 620
827, 588
838, 573
857, 539
865, 527
883, 493
892, 478
918, 446
924, 436
950, 408
969, 384
979, 374
1000, 355
1008, 346
1026, 330
1030, 325
1043, 312
1053, 302
1054, 301
1058, 297
1060, 296
1060, 295
1060, 295
1060, 296
1059, 300
1058, 303
1054, 312
1052, 314
1048, 321
1043, 331
1041, 332
1037, 338
1036, 339
1032, 343
1029, 346
1026, 350
1023, 353
1016, 360
