711, 440
718, 444
735, 452
742, 458
763, 476
768, 483
787, 504
795, 516
813, 550
839, 599
846, 618
862, 660
867, 679
875, 723
877, 739
885, 783
885, 822
885, 838
879, 866
877, 880
865, 905
857, 920
851, 932
830, 953
823, 960
805, 976
798, 980
781, 986
777, 986
768, 986
764, 985
755, 982
745, 969
740, 966
730, 951
727, 946
722, 931
718, 922
709, 893
707, 882
702, 851
700, 821
700, 810
701, 783
707, 771
718, 746
724, 738
741, 712
765, 682
773, 670
806, 640
819, 627
846, 604
861, 594
889, 571
902, 563
925, 549
945, 538
954, 532
967, 524
971, 522
974, 518
975, 518
976, 516
976, 517
976, 518
976, 520
976, 521
974, 524
974, 525
971, 527
971, 528
970, 528
970, 529
969, 529
969, 531
