711, 329
712, 329
713, 329
717, 330
724, 335
728, 339
744, 352
751, 360
773, 384
802, 420
811, 432
834, 463
842, 476
864, 510
870, 520
881, 545
895, 568
898, 577
903, 602
905, 609
905, 633
905, 642
903, 664
902, 672
893, 692
884, 712
880, 719
872, 739
866, 749
859, 766
854, 775
845, 788
835, 803
832, 807
825, 814
822, 817
815, 821
812, 823
804, 825
801, 825
793, 825
787, 825
782, 823
776, 818
773, 815
768, 810
765, 807
762, 797
758, 785
758, 776
758, 752
759, 738
764, 703
770, 689
787, 643
795, 629
817, 590
838, 548
848, 538
876, 502
889, 489
922, 456
932, 446
956, 421
979, 396
986, 391
1002, 373
1007, 370
1013, 363
1015, 362
1016, 359
1016, 358
1016, 358
1016, 359
1016, 362
1013, 363
1010, 370
