720, 258
720, 257
720, 256
721, 254
722, 254
723, 254
724, 253
728, 253
731, 253
734, 253
740, 254
743, 257
756, 262
761, 265
776, 275
786, 281
806, 294
830, 313
842, 322
867, 346
877, 359
905, 385
914, 397
931, 427
946, 454
950, 466
957, 491
959, 505
963, 530
963, 543
963, 571
963, 595
962, 606
956, 626
952, 633
944, 650
941, 655
931, 668
926, 671
915, 679
903, 687
899, 687
888, 689
884, 689
871, 689
866, 687
856, 681
843, 668
838, 664
830, 651
827, 647
821, 634
820, 629
818, 614
818, 606
821, 584
831, 551
840, 534
858, 504
866, 491
895, 448
906, 431
934, 391
967, 355
978, 342
1006, 316
1016, 306
1039, 290
1046, 285
1067, 269
1073, 266
1091, 252
1108, 246
1113, 244
1120, 239
1121, 239
1121, 239
1119, 239
1118, 239
1118, 239
1116, 239
1115, 241
1113, 241
1111, 242
