738, 250
740, 250
741, 248
744, 248
745, 248
750, 248
753, 248
761, 249
768, 253
785, 261
801, 272
810, 278
830, 291
858, 315
868, 325
887, 348
903, 369
907, 376
920, 396
926, 408
935, 433
939, 442
944, 473
946, 487
948, 517
948, 542
945, 553
943, 575
941, 582
932, 602
931, 606
925, 617
922, 626
919, 628
912, 635
911, 636
905, 639
901, 640
890, 642
886, 642
873, 642
856, 639
850, 637
830, 628
823, 625
808, 616
801, 613
789, 605
781, 595
778, 590
771, 575
771, 567
766, 539
766, 525
766, 496
767, 484
777, 452
786, 427
794, 414
816, 380
826, 367
853, 335
862, 327
898, 300
927, 279
940, 268
966, 251
978, 245
1001, 232
1013, 228
1036, 216
1043, 211
1057, 205
1065, 199
1066, 198
1067, 197
1067, 197
1066, 198
1064, 200
1063, 200
1062, 201
1059, 203
1058, 205
1053, 207
1048, 210
1039, 216
1032, 219
1018, 228
1000, 234
991, 240
