713, 255
714, 255
717, 255
718, 255
721, 255
725, 257
728, 261
739, 269
752, 281
759, 289
777, 307
783, 316
802, 340
808, 350
825, 376
841, 408
847, 422
862, 452
866, 464
875, 489
877, 500
879, 528
881, 539
881, 566
880, 591
878, 600
871, 620
868, 629
861, 646
858, 651
848, 666
838, 681
832, 688
824, 701
821, 704
810, 713
805, 716
795, 720
790, 723
777, 723
763, 722
757, 720
742, 712
735, 708
721, 700
718, 697
708, 688
700, 675
699, 669
694, 649
694, 638
694, 611
695, 597
706, 561
709, 552
725, 518
751, 484
762, 469
785, 437
798, 424
828, 392
840, 381
872, 355
911, 331
926, 323
952, 308
966, 302
986, 291
996, 285
1008, 279
1011, 276
1016, 272
1019, 269
1019, 267
1020, 266
1020, 265
1021, 264
1021, 263
1022, 263
1022, 259
1022, 258
1022, 257
1022, 255
1022, 254
1022, 253
1021, 253
1020, 253
1018, 253
1017, 253
1016, 253
1015, 254
