769, 307
778, 312
783, 315
796, 327
801, 332
819, 350
840, 371
848, 380
870, 405
880, 417
904, 449
910, 461
932, 499
938, 511
950, 540
959, 566
961, 574
963, 596
963, 603
963, 622
963, 626
960, 643
959, 650
952, 667
943, 687
940, 691
933, 705
927, 712
914, 730
909, 737
896, 749
881, 762
876, 766
865, 771
861, 772
852, 774
849, 774
845, 769
836, 754
833, 750
825, 730
824, 724
819, 701
817, 690
815, 668
815, 657
815, 630
816, 600
820, 588
839, 554
845, 542
872, 506
885, 493
917, 464
968, 430
983, 419
1029, 396
1046, 388
1076, 370
1089, 362
1109, 343
1116, 338
1129, 325
1135, 316
1138, 311
1138, 307
1138, 306
1138, 305
1138, 305
1138, 306
1137, 307
1134, 313
1133, 314
1129, 318
1129, 319
1124, 322
1122, 325
1119, 325
1114, 328
1112, 328
1105, 331
1104, 332
1098, 335
1094, 340
