930, 285
928, 288
924, 293
921, 297
907, 311
900, 318
879, 339
869, 349
848, 370
838, 380
813, 405
793, 425
783, 435
754, 464
739, 481
733, 489
722, 506
719, 513
715, 525
714, 531
714, 534
714, 542
714, 543
718, 547
721, 550
732, 556
752, 564
761, 568
786, 575
800, 577
835, 582
846, 584
880, 586
891, 586
933, 586
977, 586
994, 586
1035, 586
1046, 586
1081, 582
1092, 580
1112, 574
1132, 565
1137, 562
1141, 557
1143, 556
1143, 554
1142, 552
1136, 546
1121, 531
1116, 526
1098, 508
1088, 498
1067, 477
1057, 467
1033, 442
1022, 432
1001, 408
975, 385
965, 375
947, 355
937, 347
922, 332
917, 327
910, 319
905, 315
905, 315
905, 317
905, 320
905, 324
909, 331
910, 335
910, 344
912, 348
914, 361
914, 365
917, 376
919, 388
919, 390
