860, 234
858, 235
857, 236
853, 238
837, 254
829, 264
805, 295
795, 308
771, 340
771, 340
771, 344
770, 346
738, 392
696, 443
688, 456
665, 487
657, 497
641, 520
633, 527
622, 542
621, 549
621, 550
621, 551
621, 551
622, 551
625, 551
629, 551
633, 551
650, 551
678, 548
692, 546
743, 537
763, 535
826, 526
848, 521
919, 515
993, 508
1018, 508
1076, 502
1090, 500
1120, 498
1129, 498
1143, 494
1146, 494
1149, 492
1149, 491
1149, 490
1149, 489
1148, 486
1145, 482
1141, 477
1112, 448
1080, 416
1067, 404
1037, 371
1025, 361
992, 331
977, 318
942, 294
932, 286
908, 264
890, 243
882, 238
867, 223
862, 218
855, 210
854, 209
854, 209
854, 211
855, 212
856, 214
858, 217
863, 228
871, 235
874, 242
879, 249
881, 252
884, 257
884, 258
885, 259
885, 260
