817, 303
811, 310
794, 326
786, 336
758, 355
695, 403
685, 411
664, 431
656, 441
635, 462
630, 469
617, 489
606, 504
603, 509
599, 520
598, 526
596, 532
596, 535
596, 536
599, 537
602, 539
610, 539
616, 539
633, 539
641, 539
668, 539
685, 539
718, 539
779, 539
801, 539
846, 539
868, 539
913, 539
933, 539
979, 534
1012, 527
1021, 525
1041, 516
1048, 511
1060, 505
1063, 502
1064, 497
1064, 495
1064, 488
1059, 481
1056, 477
1044, 467
1040, 464
1024, 453
1014, 445
991, 429
960, 405
950, 395
915, 371
902, 358
866, 330
854, 320
829, 298
819, 288
801, 267
783, 252
778, 247
768, 237
767, 236
767, 236
767, 237
768, 238
770, 241
774, 244
775, 245
781, 251
783, 252
789, 258
792, 261
796, 266
804, 273
807, 276
810, 279
810, 280
811, 282
