840, 298
810, 331
764, 374
746, 390
699, 426
678, 444
634, 476
578, 518
560, 532
528, 562
517, 572
502, 587
499, 594
497, 600
497, 603
503, 606
517, 610
521, 610
536, 610
545, 610
561, 609
573, 607
600, 607
637, 607
651, 607
700, 607
725, 607
776, 599
798, 594
858, 579
878, 577
930, 562
987, 542
1002, 536
1031, 524
1040, 518
1053, 510
1056, 507
1059, 498
1061, 487
1061, 483
1060, 468
1058, 459
1041, 432
1037, 420
1021, 400
1020, 399
998, 365
956, 313
946, 301
913, 271
901, 258
872, 229
859, 216
833, 188
809, 169
802, 163
790, 155
789, 155
789, 155
789, 157
789, 166
789, 168
793, 183
793, 190
797, 198
797, 203
797, 209
798, 212
800, 220
801, 224
803, 226
804, 230
805, 232
807, 237
808, 238
809, 242
811, 245
811, 246
812, 250
