990, 206
988, 209
981, 212
966, 230
941, 252
931, 267
902, 296
889, 311
852, 363
837, 380
792, 440
751, 492
738, 510
702, 554
687, 567
657, 599
645, 610
627, 628
622, 633
616, 642
615, 647
615, 648
618, 648
622, 648
628, 648
636, 648
671, 644
685, 642
729, 634
743, 632
794, 623
816, 619
871, 613
895, 613
953, 613
1021, 610
1035, 608
1076, 608
1087, 608
1109, 603
1116, 602
1125, 598
1129, 596
1131, 595
1131, 593
1130, 590
1123, 577
1117, 567
1094, 539
1084, 527
1051, 497
1014, 460
1001, 447
972, 415
961, 405
933, 379
925, 369
900, 344
874, 318
866, 308
846, 290
840, 283
828, 272
825, 269
824, 268
824, 268
824, 268
825, 268
826, 269
827, 271
830, 275
833, 276
836, 281
837, 282
840, 286
