858, 317
845, 329
813, 359
780, 396
764, 409
735, 441
725, 449
695, 482
685, 492
667, 510
651, 530
646, 535
640, 547
639, 548
639, 551
639, 552
639, 552
640, 552
641, 552
649, 552
655, 552
674, 552
682, 552
715, 552
732, 552
769, 552
830, 552
847, 552
897, 555
911, 555
952, 555
968, 555
1001, 555
1013, 555
1037, 551
1052, 547
1056, 544
1065, 539
1065, 537
1067, 533
1067, 532
1066, 527
1060, 515
1055, 508
1043, 482
1038, 475
1018, 448
1010, 438
983, 402
970, 390
933, 356
900, 319
888, 311
848, 280
835, 269
800, 245
790, 237
767, 221
757, 211
755, 211
755, 210
755, 210
757, 211
761, 218
763, 221
767, 227
768, 230
773, 237
773, 238
776, 242
777, 246
777, 249
779, 252
780, 253
780, 254
781, 255
