862, 250
859, 255
854, 259
839, 275
832, 282
810, 306
773, 340
761, 352
732, 381
714, 399
668, 448
615, 502
602, 515
570, 545
542, 575
532, 583
514, 601
509, 606
503, 616
503, 618
502, 619
502, 621
502, 621
503, 621
506, 621
510, 621
525, 620
534, 618
561, 613
605, 605
622, 603
681, 591
704, 587
758, 581
777, 581
827, 578
889, 578
905, 578
951, 578
962, 576
987, 569
993, 569
1002, 568
1004, 566
1006, 565
1007, 564
1007, 562
1006, 559
1005, 554
997, 539
991, 527
968, 499
941, 460
928, 449
903, 421
890, 408
857, 378
847, 366
814, 336
807, 326
786, 305
769, 279
762, 271
751, 254
745, 247
742, 240
740, 237
740, 236
740, 236
740, 237
741, 237
742, 238
743, 242
744, 242
747, 245
748, 246
748, 247
