971, 235
970, 236
968, 237
961, 242
947, 259
942, 267
922, 294
912, 302
887, 330
876, 343
852, 364
844, 377
818, 405
792, 440
782, 450
761, 471
753, 480
733, 499
725, 509
712, 526
703, 541
700, 546
696, 557
696, 559
696, 563
696, 566
698, 571
701, 571
712, 576
727, 582
733, 582
754, 586
768, 586
795, 586
809, 586
843, 585
891, 576
908, 574
948, 566
964, 564
1012, 553
1029, 550
1069, 540
1081, 536
1103, 527
1115, 521
1118, 519
1120, 515
1120, 514
1119, 513
1117, 510
1108, 503
1095, 490
1088, 485
1073, 469
1065, 462
1041, 440
1033, 430
1005, 404
992, 392
964, 366
923, 335
913, 325
885, 299
875, 289
857, 268
849, 263
836, 245
831, 238
828, 235
828, 234
828, 234
828, 235
829, 237
829, 238
