894, 252
893, 252
887, 253
883, 256
872, 268
867, 272
849, 290
841, 298
821, 319
788, 352
775, 364
733, 408
700, 438
688, 451
665, 479
657, 491
641, 514
632, 529
629, 534
629, 538
629, 539
631, 539
633, 539
644, 538
658, 536
664, 535
684, 530
693, 529
715, 526
726, 524
762, 517
776, 515
817, 515
858, 512
874, 512
911, 512
928, 512
969, 512
980, 512
1015, 507
1037, 503
1046, 501
1060, 499
1061, 498
1064, 497
1064, 495
1064, 494
1064, 493
1064, 492
1059, 482
1053, 475
1040, 457
1032, 445
1013, 421
1005, 412
983, 387
958, 365
948, 352
915, 322
902, 310
881, 285
871, 278
855, 262
851, 257
843, 250
839, 247
837, 246
836, 246
836, 246
836, 247
836, 248
836, 249
839, 252
840, 255
844, 259
847, 264
848, 265
