679, 344
669, 354
640, 383
608, 415
596, 427
566, 460
553, 470
524, 503
514, 511
492, 535
489, 542
478, 557
472, 569
470, 571
470, 578
470, 579
470, 581
470, 582
478, 584
492, 586
500, 586
530, 586
544, 586
586, 584
603, 580
662, 571
679, 569
718, 561
756, 553
765, 551
793, 547
799, 545
816, 543
822, 541
833, 540
842, 538
845, 535
850, 533
850, 532
850, 531
850, 530
850, 529
850, 528
849, 525
843, 518
838, 513
822, 498
815, 490
797, 470
787, 460
762, 438
742, 417
734, 410
715, 386
708, 379
690, 361
687, 356
677, 343
674, 340
670, 335
668, 334
667, 334
667, 334
667, 335
667, 337
667, 338
