949, 257
942, 268
937, 275
923, 293
915, 303
896, 330
894, 331
869, 366
840, 401
831, 416
805, 448
796, 460
771, 489
763, 499
747, 522
741, 531
728, 546
720, 559
717, 562
714, 566
712, 569
712, 570
712, 571
715, 573
726, 576
737, 578
765, 578
781, 578
835, 578
851, 577
907, 568
929, 564
985, 552
1049, 542
1069, 538
1120, 526
1135, 524
1159, 520
1166, 518
1178, 512
1182, 509
1182, 508
1182, 507
1182, 505
1182, 500
1180, 495
1171, 480
1169, 477
1160, 462
1140, 434
1130, 424
1109, 404
1102, 396
1077, 371
1069, 362
1045, 340
1024, 321
1012, 313
991, 295
984, 290
969, 274
964, 269
949, 259
946, 257
939, 252
938, 251
938, 251
938, 252
938, 254
941, 259
941, 260
944, 265
944, 266
945, 268
945, 271
946, 274
948, 275
