1014, 309
1012, 310
1009, 311
1004, 313
993, 322
986, 330
970, 348
946, 369
935, 382
903, 412
890, 425
860, 457
848, 467
818, 500
807, 515
788, 539
775, 556
772, 563
765, 578
764, 582
764, 588
764, 590
765, 592
772, 596
775, 596
785, 599
792, 601
814, 603
820, 604
850, 607
861, 607
898, 607
959, 607
976, 606
1036, 594
1053, 592
1092, 584
1106, 582
1134, 575
1145, 573
1162, 571
1181, 569
1186, 567
1190, 564
1192, 563
1193, 560
1193, 559
1193, 558
1186, 550
1181, 545
1163, 532
1156, 525
1133, 511
1123, 503
1103, 487
1096, 482
1074, 458
1049, 435
1041, 427
1021, 407
1008, 394
975, 361
965, 351
947, 330
933, 313
928, 306
923, 298
921, 296
921, 293
921, 292
921, 291
921, 291
921, 292
921, 294
921, 301
923, 303
924, 314
924, 317
926, 325
928, 330
931, 334
932, 337
934, 340
935, 343
