942, 294
933, 298
918, 307
911, 312
887, 331
878, 337
856, 361
843, 372
818, 400
781, 433
769, 446
741, 482
731, 492
707, 527
696, 540
676, 567
671, 576
654, 603
645, 623
643, 628
640, 636
640, 637
640, 639
640, 639
641, 639
645, 639
648, 639
658, 636
668, 632
685, 624
697, 620
722, 608
737, 604
772, 596
819, 591
839, 586
890, 578
912, 575
958, 575
974, 573
1005, 569
1014, 567
1028, 563
1033, 563
1034, 562
1034, 560
1034, 559
1034, 558
1032, 555
1025, 544
1020, 540
1007, 522
999, 510
975, 478
967, 468
929, 428
916, 412
880, 378
846, 342
834, 332
809, 307
801, 297
781, 281
776, 276
764, 268
761, 265
756, 264
756, 263
756, 263
756, 264
757, 266
760, 269
763, 274
766, 279
773, 288
776, 289
785, 298
