869, 248
849, 264
841, 271
821, 292
795, 320
780, 333
750, 366
737, 376
704, 409
694, 422
661, 452
637, 481
629, 491
613, 514
607, 524
596, 539
593, 543
592, 550
592, 551
593, 551
596, 551
600, 551
617, 551
628, 551
662, 551
706, 551
723, 551
780, 551
805, 551
859, 554
886, 556
952, 556
968, 556
1006, 556
1030, 556
1038, 556
1050, 555
1053, 555
1055, 552
1055, 551
1055, 549
1055, 540
1053, 536
1039, 516
1034, 506
1013, 486
1003, 475
981, 451
955, 417
945, 404
925, 377
916, 362
894, 334
883, 319
867, 299
859, 289
848, 271
840, 261
839, 260
839, 260
839, 262
840, 273
843, 279
847, 294
847, 298
849, 307
849, 311
850, 314
850, 318
850, 319
850, 320
850, 322
850, 323
850, 324
850, 325
850, 326
