961, 270
960, 270
957, 271
956, 274
948, 285
938, 300
934, 309
920, 327
914, 339
901, 359
893, 369
874, 393
866, 403
847, 426
831, 449
821, 459
804, 486
797, 493
783, 516
780, 523
769, 541
765, 555
763, 560
761, 568
761, 571
762, 575
763, 576
769, 581
773, 581
791, 585
810, 587
821, 587
851, 587
862, 586
897, 581
911, 579
942, 574
959, 570
994, 565
1025, 560
1036, 558
1061, 554
1070, 552
1089, 550
1096, 548
1105, 546
1109, 545
1110, 545
1110, 544
1110, 543
1110, 541
1108, 539
1105, 536
1100, 531
1084, 511
1074, 503
1056, 482
1048, 472
1023, 448
1013, 435
989, 404
968, 375
955, 359
931, 324
920, 309
903, 283
895, 270
884, 250
880, 243
877, 234
875, 230
875, 230
875, 231
875, 233
875, 240
875, 244
876, 250
877, 253
877, 256
878, 258
880, 260
880, 261
881, 261
881, 262
883, 264
885, 266
887, 270
