880, 271
878, 271
873, 272
860, 278
853, 283
835, 297
827, 306
803, 328
775, 359
763, 369
733, 402
718, 415
688, 448
675, 458
650, 483
643, 490
630, 508
616, 526
613, 530
610, 539
610, 542
610, 546
612, 549
618, 552
636, 559
642, 560
669, 562
683, 564
720, 564
740, 564
789, 564
808, 564
866, 563
919, 556
938, 554
973, 549
987, 547
1015, 540
1024, 539
1043, 534
1052, 530
1054, 528
1057, 525
1057, 524
1057, 521
1057, 520
1050, 512
1047, 508
1038, 496
1025, 479
1017, 469
998, 445
992, 435
963, 407
953, 394
920, 364
887, 328
874, 317
841, 285
831, 272
807, 250
799, 240
781, 225
774, 217
766, 210
763, 207
763, 207
765, 207
771, 215
774, 219
779, 226
782, 231
787, 238
788, 239
791, 241
791, 243
792, 244
