865, 323
865, 321
865, 322
864, 322
861, 323
859, 326
851, 335
844, 340
831, 355
813, 371
806, 378
784, 403
774, 410
745, 439
733, 452
700, 482
690, 494
657, 524
636, 545
629, 555
613, 575
607, 582
601, 594
601, 597
601, 601
603, 603
606, 604
623, 608
632, 608
666, 613
683, 617
733, 617
752, 617
801, 617
871, 608
891, 603
950, 591
970, 587
1013, 582
1024, 580
1047, 571
1059, 565
1062, 562
1063, 557
1063, 553
1063, 545
1061, 540
1053, 523
1046, 515
1026, 488
1007, 464
997, 456
976, 435
966, 425
946, 405
938, 395
909, 369
878, 329
871, 321
847, 286
840, 274
827, 256
824, 252
819, 242
819, 242
820, 244
821, 247
825, 256
826, 260
829, 267
829, 268
832, 272
832, 273
833, 276
835, 279
836, 281
839, 286
840, 287
843, 291
844, 294
850, 303
851, 306
855, 314
