842, 321
838, 321
833, 321
829, 325
814, 330
806, 336
774, 362
762, 375
732, 407
679, 457
661, 475
615, 524
597, 540
564, 573
551, 585
526, 610
519, 618
506, 630
501, 637
500, 639
500, 640
500, 640
501, 640
504, 640
510, 640
529, 637
543, 635
591, 626
613, 624
679, 621
701, 621
766, 621
791, 621
853, 621
916, 627
933, 629
986, 629
1000, 629
1033, 629
1042, 628
1054, 622
1061, 617
1061, 616
1061, 612
1061, 611
1059, 603
1055, 600
1043, 587
1036, 579
1011, 557
980, 526
967, 515
931, 485
913, 474
869, 438
852, 425
812, 397
782, 372
773, 367
760, 351
755, 347
749, 337
749, 336
749, 334
749, 332
749, 332
751, 332
752, 332
752, 333
752, 335
752, 336
752, 339
752, 345
