977, 267
975, 268
971, 270
964, 275
957, 280
933, 299
898, 328
885, 339
852, 376
839, 386
794, 431
778, 449
746, 479
712, 515
700, 526
677, 554
671, 563
661, 576
661, 578
661, 584
661, 586
661, 587
665, 589
668, 591
678, 593
684, 593
706, 595
717, 595
758, 595
825, 595
845, 593
915, 587
942, 587
1008, 587
1036, 585
1090, 579
1109, 579
1151, 577
1176, 577
1185, 575
1196, 573
1199, 572
1200, 572
1200, 570
1200, 569
1200, 568
1200, 567
1198, 561
1193, 556
1178, 541
1171, 534
1150, 513
1140, 500
1103, 467
1071, 435
1058, 420
1026, 390
1013, 377
988, 352
978, 342
960, 324
945, 309
942, 304
934, 293
933, 290
931, 284
930, 280
930, 277
930, 276
