911, 274
906, 277
889, 287
866, 303
856, 311
824, 334
814, 342
767, 378
749, 391
712, 425
697, 438
655, 483
608, 527
598, 537
572, 566
564, 575
548, 599
545, 603
543, 612
543, 618
543, 619
549, 620
553, 620
572, 622
584, 621
627, 616
675, 607
697, 602
762, 584
782, 580
850, 564
869, 560
929, 548
954, 541
1002, 530
1033, 525
1043, 521
1065, 512
1070, 509
1079, 502
1082, 499
1083, 493
1083, 491
1083, 482
1073, 465
1070, 458
1054, 438
1046, 428
1019, 392
1008, 380
978, 347
942, 314
930, 303
882, 271
867, 260
840, 240
830, 234
812, 221
805, 216
804, 214
804, 214
805, 214
807, 215
808, 215
812, 219
813, 222
817, 228
818, 231
821, 240
825, 249
827, 253
830, 260
830, 262
833, 269
834, 270
836, 273
