993, 257
992, 260
989, 265
986, 269
982, 274
976, 281
963, 299
939, 321
931, 328
902, 357
890, 367
861, 396
848, 409
815, 442
805, 452
772, 485
752, 506
744, 515
728, 536
724, 543
718, 560
716, 564
716, 577
716, 588
718, 591
727, 600
734, 604
757, 613
769, 616
806, 616
820, 616
869, 616
929, 604
951, 600
1011, 588
1031, 583
1090, 571
1110, 569
1149, 561
1177, 557
1188, 553
1205, 551
1210, 551
1212, 549
1212, 548
1212, 547
1211, 543
1201, 530
1196, 523
1175, 492
1165, 482
1133, 434
1098, 393
1087, 380
1059, 352
1048, 337
1023, 301
1013, 289
992, 258
984, 248
971, 228
962, 208
959, 203
957, 195
956, 194
955, 192
955, 193
955, 194
955, 196
955, 207
955, 211
957, 224
959, 235
961, 240
962, 250
962, 253
