983, 265
983, 265
982, 266
979, 268
974, 276
971, 283
962, 298
956, 308
942, 334
934, 346
913, 381
902, 393
875, 425
844, 457
766, 518
759, 523
741, 541
726, 556
721, 561
716, 568
713, 571
713, 574
713, 574
714, 574
721, 575
727, 575
749, 575
760, 575
797, 575
816, 575
870, 575
886, 575
940, 575
990, 575
1009, 575
1046, 575
1063, 575
1098, 569
1107, 567
1126, 565
1133, 561
1134, 560
1136, 559
1136, 558
1137, 555
1137, 553
1137, 545
1136, 540
1129, 525
1117, 505
1112, 495
1096, 472
1088, 462
1064, 431
1054, 423
1031, 395
1001, 367
991, 357
970, 336
962, 329
944, 311
940, 306
927, 298
926, 297
924, 295
924, 295
924, 297
924, 298
924, 299
924, 301
924, 303
924, 304
924, 305
925, 306
926, 307
926, 308
926, 311
