906, 263
897, 267
873, 289
860, 299
828, 329
817, 341
781, 375
771, 385
738, 418
704, 455
694, 467
670, 499
662, 508
646, 531
640, 541
632, 558
630, 563
629, 569
629, 572
629, 573
630, 573
631, 573
639, 573
645, 573
664, 572
689, 568
700, 566
731, 561
745, 557
780, 552
792, 550
835, 542
852, 540
882, 535
914, 530
928, 528
955, 524
969, 524
991, 524
999, 524
1013, 522
1022, 520
1025, 520
1028, 518
1028, 517
1028, 516
1028, 515
1028, 514
1028, 511
1022, 502
1006, 487
999, 479
980, 459
971, 451
945, 423
935, 415
903, 388
877, 362
870, 357
849, 336
841, 328
829, 316
824, 311
813, 294
810, 289
808, 287
809, 288
810, 291
813, 294
816, 299
823, 308
826, 312
834, 323
839, 331
852, 348
857, 353
868, 371
