899, 276
890, 283
879, 298
875, 303
858, 326
851, 336
812, 384
785, 416
758, 455
748, 466
727, 496
717, 509
697, 536
691, 546
675, 566
669, 576
659, 591
653, 601
652, 603
650, 606
650, 607
652, 607
654, 607
660, 607
682, 604
696, 602
726, 602
742, 602
779, 602
796, 602
853, 602
904, 602
923, 602
964, 602
978, 602
1005, 602
1014, 601
1025, 599
1030, 596
1031, 594
1031, 593
1031, 592
1031, 587
1031, 582
1026, 567
1020, 555
1006, 529
992, 502
986, 490
972, 473
964, 460
937, 428
927, 413
911, 390
898, 375
892, 368
887, 361
886, 360
884, 357
884, 356
884, 355
883, 356
883, 357
882, 367
882, 371
880, 379
880, 382
880, 390
880, 393
882, 401
