2476, 343
2471, 343
2466, 345
2462, 347
2453, 352
2450, 357
2439, 364
2431, 371
2415, 389
2397, 407
2388, 415
2367, 436
2359, 446
2335, 468
2325, 478
2304, 498
2279, 523
2274, 530
2256, 546
2249, 553
2230, 571
2223, 579
2205, 595
2196, 598
2175, 614
2153, 625
2141, 632
2118, 643
2109, 647
2083, 656
2072, 660
2044, 662
2023, 662
2017, 662
2002, 661
1995, 660
1983, 653
1976, 650
1959, 641
1954, 638
1943, 631
1931, 623
1924, 619
1914, 609
1913, 605
1903, 591
1899, 582
1893, 557
1891, 551
1886, 523
1884, 504
1884, 498
1884, 481
1884, 477
1884, 462
1887, 455
1895, 438
1901, 430
1914, 410
1932, 394
1940, 387
1960, 374
1964, 370
1982, 361
1989, 357
2011, 351
2031, 348
2037, 347
2056, 347
2067, 348
2090, 352
2099, 354
2121, 365
2131, 369
2157, 386
2185, 404
2195, 412
2219, 433
2226, 441
2240, 459
2245, 466
2256, 483
2265, 503
2269, 512
2278, 535
2283, 545
2297, 567
2301, 574
2312, 594
2317, 602
2328, 617
2336, 626
2337, 628
2341, 629
2342, 629
