2324, 436
2323, 436
2321, 436
2320, 436
2318, 436
2311, 438
2308, 440
2300, 445
2297, 448
2286, 453
2281, 456
2272, 463
2265, 469
2250, 480
2232, 493
2225, 498
2207, 511
2200, 517
2180, 533
2170, 538
2150, 554
2140, 560
2114, 577
2065, 603
2048, 612
2014, 627
1999, 636
1971, 645
1957, 649
1932, 651
1908, 651
1899, 651
1880, 648
1873, 646
1856, 638
1851, 635
1840, 623
1837, 619
1829, 606
1823, 586
1821, 579
1821, 566
1821, 560
1822, 547
1825, 540
1836, 527
1844, 518
1848, 513
1863, 504
1868, 501
1883, 496
1891, 496
1913, 493
1925, 493
1949, 495
1977, 499
1989, 505
2022, 521
2034, 525
2069, 546
2084, 555
2115, 578
2128, 589
2152, 610
2170, 631
2178, 638
2193, 654
2198, 661
2209, 673
2210, 676
2215, 683
2217, 686
2218, 686
2218, 687
