2399, 535
2398, 535
2395, 537
2392, 538
2389, 541
2378, 552
2365, 565
2358, 573
2340, 591
2330, 601
2309, 619
2299, 627
2276, 646
2263, 654
2228, 678
2193, 708
2178, 719
2146, 742
2143, 744
2126, 756
2103, 767
2045, 791
1976, 820
1947, 830
1871, 848
1846, 850
1788, 849
1768, 842
1704, 830
1679, 823
1639, 809
1613, 798
1610, 797
1603, 788
1602, 786
1602, 781
1603, 777
1612, 763
1633, 745
1643, 735
1671, 712
1683, 702
1706, 685
1719, 675
1742, 656
1757, 650
1784, 633
1819, 619
1834, 613
1865, 606
1877, 604
1904, 604
1915, 605
1940, 614
1970, 629
1982, 635
2005, 646
1997, 646
2010, 664
2022, 674
2047, 699
2058, 712
2084, 744
2111, 783
2122, 793
2141, 820
2150, 833
2165, 853
2171, 860
2181, 873
2187, 882
2188, 884
2189, 885
2189, 886
