2478, 429
2471, 440
2463, 448
2445, 466
2438, 473
2417, 494
2388, 523
2378, 535
2346, 562
2333, 573
2294, 601
2276, 614
2236, 645
2191, 678
2173, 689
2127, 715
2104, 726
2062, 749
2040, 755
1994, 772
1978, 774
1944, 777
1914, 776
1900, 774
1874, 762
1863, 758
1842, 745
1833, 739
1818, 726
1805, 711
1799, 703
1795, 689
1794, 685
1794, 672
1796, 665
1809, 647
1817, 638
1846, 612
1880, 586
1898, 575
1948, 548
1968, 537
2025, 519
2045, 510
2104, 501
2303, 512
2325, 519
2362, 532
2377, 538
2407, 556
2435, 574
2442, 579
2460, 597
2467, 605
2481, 622
2486, 627
2494, 639
2500, 649
2502, 652
2504, 655
2505, 656
