2526, 413
2526, 414
2526, 415
2523, 419
2516, 431
2510, 438
2497, 453
2489, 463
2469, 483
2456, 496
2426, 529
2408, 540
2364, 575
2309, 609
2294, 618
2248, 641
2231, 650
2189, 672
2172, 679
2130, 695
2081, 707
2064, 712
2036, 716
2023, 716
1998, 718
1989, 718
1968, 718
1961, 718
1947, 714
1934, 703
1930, 699
1921, 679
1917, 669
1910, 644
1908, 630
1906, 600
1907, 566
1909, 552
1922, 519
1926, 508
1947, 477
1960, 461
1989, 433
2001, 424
2039, 405
2077, 397
2088, 397
2121, 397
2135, 398
2168, 411
2171, 412
2197, 428
2207, 438
2244, 468
2273, 504
2284, 516
2292, 536
2301, 551
2316, 585
2323, 602
2334, 625
2349, 654
2353, 666
2364, 684
2367, 691
2371, 700
2374, 705
2376, 709
2377, 710
2378, 710
2379, 709
2379, 706
2382, 703
